Row,cloudiness,windintensity,precipitation,precipitationdeposits,wetness,roadfriction,fogdensity,fogdistance,startego,goalego,startother,goalother
scenario390,0.0341270868186868,0.752795276600721,0.115631307366337,0.0879030078238622,1.23712262209461,1.26841756609639,1.25405092630396,-1.70628860335675,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario391,0.787878281191948,1.15208077647811,-1.31519438187862,-1.23603533936096,-1.61853906430851,-1.41885497422069,0.926364774341524,-0.796621647950635,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario392,-2.11316289376334,0.752795276600721,-1.31519438187862,0.0879030078238622,-1.61853906430851,1.26841756609639,0.926364774341524,-0.796621647950635,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario393,-0.840450287902177,-0.330426465664645,1.46399118511992,-1.23603533936096,1.23712262209461,-0.768376896868488,0.926364774341524,-0.796621647950635,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario394,0.0341270868186868,1.15208077647811,-1.31519438187862,0.0879030078238622,-1.61853906430851,1.26841756609639,1.25405092630396,-1.70628860335675,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario395,-0.840450287902177,0.752795276600721,0.967410485220672,0.0879030078238622,-0.0115957033279637,1.26841756609639,0.112307567507449,0.276372685147123,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario396,0.0341270868186868,0.752795276600721,0.115631307366337,1.00651283232889,0.868709918738585,0.114641373377148,-1.61008565523621,1.11488549856474,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario397,0.787878281191948,-1.53275480148511,-1.31519438187862,0.510702548321618,1.23712262209461,-0.768376896868488,-1.61008565523621,1.11488549856474,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario398,0.787878281191948,-1.53275480148511,-1.31519438187862,1.18302440843199,-1.61853906430851,1.26841756609639,-1.61008565523621,1.11488549856474,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario399,1.47185943772334,1.15208077647811,0.115631307366337,1.00651283232889,0.868709918738585,0.114641373377148,0.112307567507449,0.276372685147123,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario400,-2.11316289376334,0.280557721616775,-1.31519438187862,-1.23603533936096,0.868709918738585,-0.768376896868488,-0.462258791117233,0.713431988130598,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario401,0.787878281191948,0.280557721616775,0.115631307366337,0.510702548321618,-1.61853906430851,0.114641373377148,1.25405092630396,-1.70628860335675,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario402,0.787878281191948,-0.330426465664645,0.621086460205712,-1.23603533936096,1.23712262209461,-1.41885497422069,1.25405092630396,-1.70628860335675,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario403,0.787878281191948,0.752795276600721,0.967410485220672,1.18302440843199,-1.61853906430851,0.114641373377148,0.112307567507449,0.276372685147123,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario404,-0.840450287902177,0.752795276600721,0.967410485220672,-1.23603533936096,1.23712262209461,-1.66862905198954,0.554088509931178,-0.213429783574712,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario405,-2.11316289376334,-0.330426465664645,-1.31519438187862,-1.23603533936096,1.23712262209461,0.114641373377148,0.112307567507449,0.276372685147123,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario406,-0.840450287902177,1.15208077647811,0.621086460205712,0.0879030078238622,-0.0115957033279637,1.26841756609639,-0.462258791117233,0.713431988130598,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario407,0.0341270868186868,-1.53275480148511,0.967410485220672,-1.23603533936096,-1.61853906430851,-1.41885497422069,0.926364774341524,-0.796621647950635,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario408,1.47185943772334,0.752795276600721,1.46399118511992,1.18302440843199,-0.0115957033279637,0.114641373377148,1.25405092630396,-1.70628860335675,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario409,0.0341270868186868,0.280557721616775,0.621086460205712,1.00651283232889,-0.0115957033279637,0.114641373377148,0.554088509931178,-0.213429783574712,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario410,1.47185943772334,1.15208077647811,0.621086460205712,-1.23603533936096,-1.61853906430851,1.26841756609639,-1.61008565523621,1.11488549856474,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario411,-0.840450287902177,1.15208077647811,0.967410485220672,-1.23603533936096,1.23712262209461,0.114641373377148,1.25405092630396,-1.70628860335675,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario412,1.47185943772334,0.280557721616775,-1.31519438187862,-1.23603533936096,-1.61853906430851,-0.768376896868488,-1.61008565523621,1.11488549856474,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario413,1.47185943772334,-0.330426465664645,0.621086460205712,1.18302440843199,-1.61853906430851,0.114641373377148,1.25405092630396,-1.70628860335675,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario414,1.47185943772334,-0.330426465664645,1.46399118511992,-1.23603533936096,0.868709918738585,-0.768376896868488,1.25405092630396,-1.70628860335675,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario415,-0.840450287902177,-1.53275480148511,0.621086460205712,0.510702548321618,-0.0115957033279637,1.26841756609639,-0.462258791117233,0.713431988130598,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario416,0.787878281191948,-0.330426465664645,-1.31519438187862,-1.23603533936096,-1.61853906430851,1.26841756609639,0.554088509931178,-0.213429783574712,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario417,0.787878281191948,0.752795276600721,0.115631307366337,-1.23603533936096,1.23712262209461,-0.768376896868488,0.112307567507449,-1.70628860335675,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario418,-0.840450287902177,-0.330426465664645,0.115631307366337,-1.23603533936096,-1.61853906430851,1.26841756609639,0.554088509931178,1.11488549856474,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario419,0.0341270868186868,0.752795276600721,-1.31519438187862,1.00651283232889,0.459503463473525,0.114641373377148,0.926364774341524,-0.796621647950635,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario420,0.0341270868186868,0.752795276600721,-1.31519438187862,0.510702548321618,-0.596263380509588,-1.41885497422069,0.926364774341524,-0.796621647950635,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario421,-0.840450287902177,1.15208077647811,0.115631307366337,0.791370039394241,1.23712262209461,0.114641373377148,-0.462258791117233,0.713431988130598,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario422,-2.11316289376334,0.280557721616775,-1.31519438187862,0.791370039394241,-0.0115957033279637,0.114641373377148,-0.462258791117233,0.713431988130598,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario423,0.0341270868186868,-1.53275480148511,0.115631307366337,1.18302440843199,-1.61853906430851,0.114641373377148,0.554088509931178,-0.213429783574712,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario424,0.787878281191948,-1.53275480148511,0.967410485220672,1.00651283232889,-0.0115957033279637,0.114641373377148,-1.61008565523621,1.11488549856474,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario425,1.47185943772334,-0.330426465664645,-1.31519438187862,0.0879030078238622,0.459503463473525,0.114641373377148,0.112307567507449,0.276372685147123,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario426,-0.840450287902177,1.15208077647811,-1.31519438187862,0.0879030078238622,-0.0115957033279637,1.26841756609639,-1.61008565523621,-1.70628860335675,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario427,1.47185943772334,1.15208077647811,-1.31519438187862,-1.23603533936096,0.868709918738585,-1.41885497422069,0.926364774341524,-0.796621647950635,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario428,1.47185943772334,-1.53275480148511,0.115631307366337,0.791370039394241,-0.0115957033279637,0.114641373377148,0.112307567507449,0.276372685147123,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario429,-0.840450287902177,1.15208077647811,0.621086460205712,1.00651283232889,-0.0115957033279637,0.114641373377148,1.25405092630396,-0.213429783574712,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario430,-0.840450287902177,0.752795276600721,0.115631307366337,0.791370039394241,0.868709918738585,-0.768376896868488,0.554088509931178,-0.213429783574712,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario431,0.0341270868186868,-1.53275480148511,-1.31519438187862,-1.23603533936096,-1.61853906430851,-1.87424918604179,-1.61008565523621,1.11488549856474,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario432,0.0341270868186868,0.752795276600721,0.115631307366337,1.00651283232889,-0.596263380509588,0.114641373377148,-1.61008565523621,1.11488549856474,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario433,1.47185943772334,-0.330426465664645,-1.31519438187862,1.00651283232889,0.868709918738585,0.114641373377148,-1.61008565523621,1.11488549856474,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario434,0.0341270868186868,0.280557721616775,-1.31519438187862,0.0879030078238622,-0.0115957033279637,1.26841756609639,-1.61008565523621,-0.213429783574712,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario435,-0.840450287902177,0.752795276600721,-1.31519438187862,0.510702548321618,-0.0115957033279637,0.114641373377148,0.554088509931178,-0.213429783574712,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario436,1.47185943772334,0.280557721616775,-1.31519438187862,-1.23603533936096,-1.61853906430851,1.26841756609639,-1.61008565523621,-0.796621647950635,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario437,0.0341270868186868,-0.330426465664645,1.46399118511992,-1.23603533936096,1.23712262209461,-1.66862905198954,-0.462258791117233,0.713431988130598,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario438,-0.840450287902177,0.280557721616775,1.23833480985103,1.18302440843199,0.459503463473525,0.114641373377148,1.25405092630396,-1.70628860335675,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario439,0.787878281191948,1.15208077647811,0.621086460205712,1.18302440843199,-0.0115957033279637,0.114641373377148,-0.462258791117233,-1.70628860335675,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario440,0.0341270868186868,0.280557721616775,1.46399118511992,-1.23603533936096,1.23712262209461,-0.768376896868488,0.554088509931178,-0.213429783574712,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario441,1.47185943772334,-0.330426465664645,0.967410485220672,-1.23603533936096,1.23712262209461,-1.41885497422069,-0.462258791117233,0.713431988130598,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario442,1.47185943772334,-0.330426465664645,-1.31519438187862,-1.23603533936096,0.868709918738585,-0.768376896868488,0.554088509931178,-0.213429783574712,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario443,0.787878281191948,-1.53275480148511,0.115631307366337,0.0879030078238622,-0.596263380509588,1.26841756609639,0.112307567507449,0.276372685147123,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario444,-2.11316289376334,-1.53275480148511,0.115631307366337,-1.23603533936096,0.868709918738585,-0.768376896868488,-0.462258791117233,0.713431988130598,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario445,1.47185943772334,-0.330426465664645,-1.31519438187862,-1.23603533936096,-0.596263380509588,1.26841756609639,0.926364774341524,-0.796621647950635,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario446,0.787878281191948,0.752795276600721,0.967410485220672,0.0879030078238622,0.459503463473525,-1.41885497422069,-0.462258791117233,0.713431988130598,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario447,0.787878281191948,-1.53275480148511,1.46399118511992,-1.23603533936096,0.459503463473525,1.26841756609639,0.112307567507449,0.276372685147123,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario448,1.47185943772334,1.15208077647811,0.967410485220672,1.18302440843199,-0.0115957033279637,0.114641373377148,-1.61008565523621,1.11488549856474,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario449,0.0341270868186868,-1.53275480148511,1.23833480985103,-1.23603533936096,1.23712262209461,-1.66862905198954,0.112307567507449,0.276372685147123,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario450,-2.11316289376334,-1.53275480148511,-1.31519438187862,-1.23603533936096,-1.61853906430851,-0.768376896868488,-1.61008565523621,1.11488549856474,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario451,-0.840450287902177,-1.53275480148511,1.23833480985103,1.00651283232889,-0.0115957033279637,0.114641373377148,0.112307567507449,0.276372685147123,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario452,-0.840450287902177,1.15208077647811,-1.31519438187862,0.510702548321618,1.23712262209461,0.114641373377148,-1.61008565523621,1.11488549856474,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario453,0.0341270868186868,0.752795276600721,0.621086460205712,-1.23603533936096,-1.61853906430851,-0.768376896868488,-0.462258791117233,0.713431988130598,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario454,-0.840450287902177,0.280557721616775,0.115631307366337,1.00651283232889,1.23712262209461,-1.66862905198954,-1.61008565523621,1.11488549856474,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario455,-0.840450287902177,-0.330426465664645,0.115631307366337,0.510702548321618,0.868709918738585,1.26841756609639,1.25405092630396,-1.70628860335675,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario456,-0.840450287902177,0.752795276600721,1.46399118511992,-1.23603533936096,0.459503463473525,0.114641373377148,0.554088509931178,-0.213429783574712,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario457,1.47185943772334,0.752795276600721,0.115631307366337,-1.23603533936096,1.23712262209461,-1.41885497422069,1.25405092630396,-1.70628860335675,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario458,0.0341270868186868,-1.53275480148511,0.115631307366337,1.18302440843199,-0.0115957033279637,-1.66862905198954,-1.61008565523621,1.11488549856474,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario459,-0.840450287902177,-1.53275480148511,0.967410485220672,1.18302440843199,-0.0115957033279637,0.114641373377148,1.25405092630396,-1.70628860335675,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario460,0.787878281191948,-1.53275480148511,-1.31519438187862,1.18302440843199,1.23712262209461,1.26841756609639,0.926364774341524,-0.796621647950635,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario461,0.787878281191948,-1.53275480148511,0.967410485220672,0.510702548321618,-0.0115957033279637,0.114641373377148,1.25405092630396,-1.70628860335675,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario462,-0.840450287902177,-1.53275480148511,0.115631307366337,0.0879030078238622,0.459503463473525,-1.66862905198954,0.554088509931178,-0.213429783574712,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario463,0.787878281191948,0.280557721616775,-1.31519438187862,-1.23603533936096,1.23712262209461,1.26841756609639,0.112307567507449,0.276372685147123,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario464,0.0341270868186868,0.752795276600721,-1.31519438187862,-1.23603533936096,1.23712262209461,-1.66862905198954,-0.462258791117233,0.713431988130598,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario465,-2.11316289376334,0.280557721616775,-1.31519438187862,0.791370039394241,-0.0115957033279637,0.114641373377148,0.926364774341524,-0.796621647950635,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario466,0.0341270868186868,0.752795276600721,0.621086460205712,-1.23603533936096,0.868709918738585,-1.41885497422069,1.25405092630396,-1.70628860335675,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario467,-0.840450287902177,0.752795276600721,-1.31519438187862,1.18302440843199,1.23712262209461,0.114641373377148,0.926364774341524,-0.796621647950635,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario468,0.787878281191948,0.280557721616775,0.115631307366337,0.0879030078238622,1.23712262209461,1.26841756609639,-1.61008565523621,1.11488549856474,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario469,0.787878281191948,-0.330426465664645,0.115631307366337,0.510702548321618,0.459503463473525,1.26841756609639,1.25405092630396,-1.70628860335675,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario470,0.787878281191948,-0.330426465664645,0.967410485220672,1.18302440843199,0.459503463473525,0.114641373377148,0.554088509931178,-0.213429783574712,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario471,0.0341270868186868,-0.330426465664645,0.115631307366337,1.00651283232889,0.868709918738585,0.114641373377148,0.112307567507449,0.276372685147123,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario472,-0.840450287902177,-1.53275480148511,-1.31519438187862,-1.23603533936096,1.23712262209461,-1.66862905198954,1.25405092630396,-1.70628860335675,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario473,-0.840450287902177,0.280557721616775,0.115631307366337,-1.23603533936096,1.23712262209461,0.114641373377148,-1.61008565523621,1.11488549856474,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario474,-0.840450287902177,-1.53275480148511,0.621086460205712,0.0879030078238622,-1.61853906430851,1.26841756609639,1.25405092630396,-1.70628860335675,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario475,-0.840450287902177,0.752795276600721,0.967410485220672,0.0879030078238622,0.459503463473525,-0.768376896868488,0.554088509931178,-0.213429783574712,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario476,0.0341270868186868,-0.330426465664645,-1.31519438187862,-1.23603533936096,-1.61853906430851,-0.768376896868488,-0.462258791117233,0.713431988130598,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario477,-0.840450287902177,-0.330426465664645,1.46399118511992,-1.23603533936096,-0.0115957033279637,-1.87424918604179,1.25405092630396,-1.70628860335675,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario478,1.47185943772334,-1.53275480148511,-1.31519438187862,-1.23603533936096,0.868709918738585,-1.41885497422069,-0.462258791117233,0.713431988130598,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario479,0.0341270868186868,0.752795276600721,0.967410485220672,0.510702548321618,-0.0115957033279637,0.114641373377148,-0.462258791117233,0.713431988130598,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario480,0.787878281191948,0.752795276600721,-1.31519438187862,1.18302440843199,0.459503463473525,0.114641373377148,-1.61008565523621,0.713431988130598,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario481,0.787878281191948,0.752795276600721,0.621086460205712,1.00651283232889,-0.0115957033279637,0.114641373377148,-0.462258791117233,-0.213429783574712,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario482,0.787878281191948,-1.53275480148511,0.621086460205712,1.18302440843199,-1.61853906430851,0.114641373377148,-1.61008565523621,1.11488549856474,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario483,0.787878281191948,0.280557721616775,0.967410485220672,1.00651283232889,-0.0115957033279637,0.114641373377148,0.112307567507449,0.276372685147123,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario484,0.0341270868186868,1.15208077647811,-1.31519438187862,0.0879030078238622,-1.61853906430851,1.26841756609639,0.112307567507449,0.276372685147123,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario485,0.0341270868186868,-1.53275480148511,0.621086460205712,0.791370039394241,0.459503463473525,0.114641373377148,0.112307567507449,0.276372685147123,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario486,-2.11316289376334,0.280557721616775,-1.31519438187862,-1.23603533936096,0.868709918738585,0.114641373377148,0.926364774341524,-0.796621647950635,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario487,-0.840450287902177,1.15208077647811,0.115631307366337,-1.23603533936096,-0.0115957033279637,1.26841756609639,0.112307567507449,0.276372685147123,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario488,1.47185943772334,-0.330426465664645,-1.31519438187862,0.0879030078238622,1.23712262209461,-1.66862905198954,0.926364774341524,-0.796621647950635,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario489,1.47185943772334,0.280557721616775,0.621086460205712,-1.23603533936096,1.23712262209461,-0.768376896868488,0.112307567507449,0.276372685147123,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario490,0.787878281191948,0.280557721616775,-1.31519438187862,-1.23603533936096,1.23712262209461,1.26841756609639,0.926364774341524,-0.796621647950635,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario491,-0.840450287902177,1.15208077647811,0.967410485220672,0.791370039394241,-1.61853906430851,0.114641373377148,-0.462258791117233,0.713431988130598,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario492,0.0341270868186868,0.752795276600721,-1.31519438187862,0.510702548321618,-0.0115957033279637,-1.66862905198954,-1.61008565523621,1.11488549856474,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario493,0.0341270868186868,0.752795276600721,0.115631307366337,0.0879030078238622,-0.0115957033279637,1.26841756609639,-0.462258791117233,0.276372685147123,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario494,0.0341270868186868,0.280557721616775,0.621086460205712,-1.23603533936096,-0.0115957033279637,1.26841756609639,-0.462258791117233,0.713431988130598,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario495,-0.840450287902177,0.280557721616775,0.621086460205712,1.18302440843199,-1.61853906430851,0.114641373377148,0.554088509931178,-0.213429783574712,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario496,0.787878281191948,-1.53275480148511,-1.31519438187862,0.510702548321618,0.459503463473525,0.114641373377148,0.926364774341524,-0.796621647950635,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario497,0.0341270868186868,-1.53275480148511,-1.31519438187862,0.791370039394241,-0.0115957033279637,0.114641373377148,0.554088509931178,0.276372685147123,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario498,-0.840450287902177,0.752795276600721,-1.31519438187862,1.18302440843199,-0.0115957033279637,0.114641373377148,1.25405092630396,-1.70628860335675,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario499,1.47185943772334,1.15208077647811,0.115631307366337,1.18302440843199,-0.0115957033279637,0.114641373377148,0.112307567507449,0.276372685147123,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario500,-0.840450287902177,-1.53275480148511,0.621086460205712,1.18302440843199,-0.0115957033279637,-1.66862905198954,-0.462258791117233,0.713431988130598,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario501,1.47185943772334,-1.53275480148511,1.46399118511992,-1.23603533936096,-1.61853906430851,1.26841756609639,-1.61008565523621,1.11488549856474,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario502,0.787878281191948,-0.330426465664645,0.115631307366337,0.0879030078238622,1.23712262209461,-1.66862905198954,0.112307567507449,0.276372685147123,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario503,0.0341270868186868,-0.330426465664645,0.115631307366337,0.791370039394241,-0.596263380509588,-1.41885497422069,0.112307567507449,0.276372685147123,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario504,-0.840450287902177,-0.330426465664645,0.621086460205712,1.00651283232889,1.23712262209461,-1.66862905198954,1.25405092630396,-1.70628860335675,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario505,0.0341270868186868,-0.330426465664645,0.115631307366337,-1.23603533936096,0.459503463473525,-0.768376896868488,0.112307567507449,0.276372685147123,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario506,0.787878281191948,0.752795276600721,0.115631307366337,-1.23603533936096,-0.0115957033279637,0.114641373377148,-1.61008565523621,1.11488549856474,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario507,-2.11316289376334,-0.330426465664645,-1.31519438187862,-1.23603533936096,-0.0115957033279637,1.26841756609639,-1.61008565523621,1.11488549856474,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
scenario508,0.787878281191948,-1.53275480148511,0.621086460205712,0.510702548321618,-1.61853906430851,1.26841756609639,-1.61008565523621,1.11488549856474,0.0900207170586095,1.17630343737262,-1.26632415443124,0.090020717058609
scenario509,0.787878281191948,-1.53275480148511,0.621086460205712,-1.23603533936096,0.868709918738585,-1.41885497422069,-0.462258791117233,0.713431988130598,1.17630343737262,0.090020717058609,-1.26632415443124,0.090020717058609
scenario510,1.47185943772334,-0.330426465664645,-1.31519438187862,0.510702548321618,-1.61853906430851,0.114641373377148,0.112307567507449,0.276372685147123,1.17630343737262,-1.26632415443123,0.0900207170586095,-1.26632415443123
scenario511,1.47185943772334,0.752795276600721,-1.31519438187862,0.0879030078238622,-0.596263380509588,1.26841756609639,0.926364774341524,-0.796621647950635,-1.26632415443124,1.17630343737262,0.0900207170586095,1.17630343737262
scenario512,1.47185943772334,0.752795276600721,-1.31519438187862,0.0879030078238622,0.459503463473525,0.114641373377148,-1.61008565523621,1.11488549856474,1.17630343737262,-1.26632415443123,-1.26632415443124,0.090020717058609
scenario513,-2.11316289376334,0.752795276600721,0.115631307366337,-1.23603533936096,-1.61853906430851,1.26841756609639,-0.462258791117233,0.713431988130598,0.0900207170586095,-1.26632415443123,1.17630343737262,-1.26632415443123
scenario514,-0.840450287902177,0.280557721616775,0.967410485220672,0.510702548321618,0.459503463473525,0.114641373377148,1.25405092630396,-1.70628860335675,0.0900207170586095,1.17630343737262,-1.26632415443124,1.17630343737262
scenario515,0.787878281191948,0.280557721616775,1.23833480985103,0.791370039394241,-0.0115957033279637,0.114641373377148,1.25405092630396,-1.70628860335675,-1.26632415443124,0.090020717058609,1.17630343737262,-1.26632415443123
scenario516,0.0341270868186868,0.752795276600721,1.46399118511992,-1.23603533936096,0.868709918738585,-0.768376896868488,-0.462258791117233,0.713431988130598,0.0900207170586095,1.17630343737262,1.17630343737262,-1.26632415443123
scenario517,0.0341270868186868,1.15208077647811,0.621086460205712,1.00651283232889,-0.0115957033279637,0.114641373377148,-0.462258791117233,0.713431988130598,-1.26632415443124,0.090020717058609,0.0900207170586095,1.17630343737262
scenario518,0.0341270868186868,1.15208077647811,0.621086460205712,-1.23603533936096,1.23712262209461,0.114641373377148,0.112307567507449,0.276372685147123,-1.26632415443124,0.090020717058609,1.17630343737262,0.090020717058609
scenario519,-2.11316289376334,-0.330426465664645,-1.31519438187862,-1.23603533936096,0.868709918738585,-0.768376896868488,0.554088509931178,-0.213429783574712,1.17630343737262,-1.26632415443123,0.0900207170586095,1.17630343737262
