Row,timeofday,cloudiness,windintensity,precipitation,precipitationdeposits,wetness,roadfriction,fogdensity,fogdistance,startego,goalego,startother,goalother
scenario361,-0.163731946506738,0.10022681747323,1.11138168804581,0.226762625941678,0.556735983808194,0.106159582039553,1.25262787660354,0.261469022379117,0.219445060497863,-1.26632415443124,0.0900207170586095,0.0900207170586094,1.17630343737262
scenario362,-0.163731946506738,-0.80726227728154,1.11138168804581,1.02116593989429,1.14182253500384,0.106159582039553,-0.0805854857520434,0.261469022379117,0.219445060497863,-1.26632415443124,0.0900207170586095,1.17630343737262,-1.26632415443124
scenario363,-1.68574246481595,1.57203270112615,1.11138168804581,0.703210607693396,1.14182253500384,-1.52136189443762,-0.0805854857520434,1.22165359600356,-1.7201698469441,1.17630343737262,-1.26632415443124,0.0900207170586094,-1.26632415443124
scenario364,0.600408646330302,0.10022681747323,-0.354815758529891,0.226762625941678,0.556735983808194,-1.52136189443762,-0.0805854857520434,-1.44918018616807,1.05201903595816,-1.26632415443124,1.17630343737262,0.0900207170586094,1.17630343737262
scenario365,-0.686500574371277,-0.80726227728154,1.11138168804581,0.703210607693396,1.14182253500384,0.106159582039553,-0.0805854857520434,-1.44918018616807,1.05201903595816,1.17630343737262,0.0900207170586095,-1.26632415443124,0.09002071705861
scenario366,0.914430070869397,-0.80726227728154,1.11138168804581,0.703210607693396,0.170917454141606,0.106159582039553,1.25262787660354,-0.257747006337642,0.652888643142129,0.0900207170586094,1.17630343737262,1.17630343737262,-1.26632415443124
scenario367,-0.686500574371277,0.10022681747323,-1.52156268302389,1.4668654566709,1.14182253500384,0.106159582039553,-0.0805854857520434,-0.257747006337642,0.652888643142129,0.0900207170586094,1.17630343737262,-1.26632415443124,1.17630343737262
scenario368,0.914430070869397,0.874307423913073,-0.354815758529891,-1.24002131943942,0.804855312528685,1.24462514497834,-0.0805854857520434,0.261469022379117,0.219445060497863,1.17630343737262,-1.26632415443124,-1.26632415443124,0.09002071705861
scenario369,0.247929697575167,0.10022681747323,-0.354815758529891,1.4668654566709,1.14182253500384,0.542993027215113,-0.0805854857520434,0.642354203458069,-0.26467521966934,1.17630343737262,-1.26632415443124,0.0900207170586094,1.17630343737262
scenario370,0.247929697575167,0.10022681747323,0.247048083539949,-1.24002131943942,0.556735983808194,0.542993027215113,-0.0805854857520434,0.261469022379117,0.219445060497863,0.0900207170586094,1.17630343737262,-1.26632415443124,0.09002071705861
scenario371,-1.68574246481595,-0.80726227728154,1.11138168804581,1.02116593989429,0.556735983808194,0.542993027215113,1.25262787660354,-1.44918018616807,1.05201903595816,-1.26632415443124,0.0900207170586095,1.17630343737262,0.09002071705861
scenario372,-0.163731946506738,-0.80726227728154,-1.52156268302389,0.226762625941678,0.804855312528685,-1.52136189443762,-0.0805854857520434,0.261469022379117,0.219445060497863,0.0900207170586094,-1.26632415443124,1.17630343737262,-1.26632415443124
scenario373,-0.686500574371277,0.874307423913073,1.11138168804581,1.02116593989429,1.14182253500384,0.106159582039553,-0.0805854857520434,0.261469022379117,0.219445060497863,-1.26632415443124,0.0900207170586095,0.0900207170586094,1.17630343737262
scenario374,-0.163731946506738,0.874307423913073,0.714666418666308,-1.24002131943942,0.556735983808194,0.542993027215113,-0.0805854857520434,0.953710778801627,-0.83812797291455,-1.26632415443124,0.0900207170586095,1.17630343737262,-1.26632415443124
scenario375,1.20080932557876,1.57203270112615,-1.52156268302389,0.226762625941678,1.14182253500384,0.542993027215113,-0.0805854857520434,-1.44918018616807,1.05201903595816,1.17630343737262,-1.26632415443124,0.0900207170586094,-1.26632415443124
scenario376,-0.163731946506738,0.874307423913073,1.11138168804581,0.703210607693396,-1.16897608868052,1.24462514497834,-1.85880035804859,-1.44918018616807,1.05201903595816,-1.26632415443124,1.17630343737262,0.0900207170586094,1.17630343737262
scenario377,0.600408646330302,-2.16480005791533,0.247048083539949,-1.24002131943942,-1.16897608868052,0.914842658786312,-1.01576477303,0.953710778801627,-0.83812797291455,1.17630343737262,0.0900207170586095,-1.26632415443124,0.09002071705861
scenario378,0.247929697575167,0.874307423913073,1.11138168804581,0.703210607693396,0.170917454141606,0.542993027215113,-1.63942683413318,-0.257747006337642,0.652888643142129,0.0900207170586094,1.17630343737262,1.17630343737262,-1.26632415443124
scenario379,-0.686500574371277,-0.80726227728154,-1.52156268302389,-1.24002131943942,0.170917454141606,0.542993027215113,-0.0805854857520434,1.22165359600356,-1.7201698469441,0.0900207170586094,1.17630343737262,-1.26632415443124,1.17630343737262
scenario380,-1.68574246481595,0.874307423913073,0.714666418666308,0.703210607693396,-1.16897608868052,0.542993027215113,-1.63942683413318,1.22165359600356,-1.7201698469441,1.17630343737262,-1.26632415443124,-1.26632415443124,0.09002071705861
scenario381,-0.686500574371277,0.874307423913073,1.11138168804581,0.226762625941678,1.14182253500384,0.106159582039553,-0.0805854857520434,1.22165359600356,-1.7201698469441,1.17630343737262,-1.26632415443124,0.0900207170586094,1.17630343737262
scenario382,-0.163731946506738,0.874307423913073,1.11138168804581,-1.24002131943942,0.170917454141606,-1.52136189443762,1.25262787660354,0.261469022379117,0.219445060497863,0.0900207170586094,1.17630343737262,-1.26632415443124,0.09002071705861
scenario383,-1.68574246481595,-0.80726227728154,0.247048083539949,1.4668654566709,-1.16897608868052,-1.52136189443762,1.25262787660354,0.261469022379117,0.219445060497863,-1.26632415443124,0.0900207170586095,1.17630343737262,0.09002071705861
scenario384,-1.68574246481595,0.874307423913073,0.714666418666308,-1.24002131943942,1.14182253500384,0.106159582039553,-0.0805854857520434,0.261469022379117,0.219445060497863,0.0900207170586094,-1.26632415443124,1.17630343737262,-1.26632415443124
scenario385,0.600408646330302,-0.80726227728154,-1.52156268302389,1.265719102818,0.804855312528685,1.24462514497834,-0.0805854857520434,-0.257747006337642,0.652888643142129,-1.26632415443124,0.0900207170586095,0.0900207170586094,1.17630343737262
scenario386,0.247929697575167,0.10022681747323,1.11138168804581,-1.24002131943942,0.804855312528685,0.106159582039553,-0.0805854857520434,-1.44918018616807,-0.26467521966934,-1.26632415443124,0.0900207170586095,1.17630343737262,-1.26632415443124
scenario387,-0.163731946506738,0.10022681747323,-1.52156268302389,0.703210607693396,-1.16897608868052,-1.52136189443762,1.25262787660354,0.261469022379117,0.219445060497863,1.17630343737262,-1.26632415443124,0.0900207170586094,-1.26632415443124
scenario388,0.247929697575167,1.57203270112615,-1.52156268302389,-1.24002131943942,-1.16897608868052,0.914842658786312,-1.01576477303,-1.44918018616807,1.05201903595816,-1.26632415443124,1.17630343737262,0.0900207170586094,1.17630343737262
scenario389,-1.68574246481595,0.10022681747323,-1.52156268302389,-1.24002131943942,0.991216090435816,1.24462514497834,-0.0805854857520434,-1.44918018616807,1.05201903595816,1.17630343737262,0.0900207170586095,-1.26632415443124,0.09002071705861
scenario390,-0.163731946506738,-0.80726227728154,-1.52156268302389,0.703210607693396,-1.16897608868052,1.24462514497834,-0.0805854857520434,-1.44918018616807,1.05201903595816,0.0900207170586094,1.17630343737262,1.17630343737262,-1.26632415443124
scenario391,-1.68574246481595,-0.80726227728154,0.714666418666308,-1.24002131943942,1.14182253500384,1.24462514497834,-0.0805854857520434,0.953710778801627,-0.83812797291455,0.0900207170586094,1.17630343737262,-1.26632415443124,1.17630343737262
scenario392,0.914430070869397,0.874307423913073,0.714666418666308,0.226762625941678,0.556735983808194,0.542993027215113,1.25262787660354,-0.257747006337642,0.652888643142129,1.17630343737262,-1.26632415443124,-1.26632415443124,0.09002071705861
scenario393,-0.163731946506738,-2.16480005791533,-1.52156268302389,-1.24002131943942,-1.16897608868052,1.24462514497834,-1.01576477303,0.953710778801627,-0.83812797291455,1.17630343737262,-1.26632415443124,0.0900207170586094,1.17630343737262
scenario394,-0.686500574371277,0.10022681747323,-1.52156268302389,0.703210607693396,-1.16897608868052,0.914842658786312,1.25262787660354,-0.257747006337642,0.652888643142129,0.0900207170586094,1.17630343737262,-1.26632415443124,0.09002071705861
scenario395,0.600408646330302,1.57203270112615,0.714666418666308,-1.24002131943942,0.556735983808194,0.106159582039553,-0.0805854857520434,-1.44918018616807,1.05201903595816,-1.26632415443124,0.0900207170586095,1.17630343737262,0.09002071705861
scenario396,-1.68574246481595,-0.80726227728154,0.247048083539949,0.226762625941678,-1.16897608868052,0.914842658786312,-0.0805854857520434,1.22165359600356,-1.7201698469441,0.0900207170586094,-1.26632415443124,1.17630343737262,-1.26632415443124
scenario397,1.20080932557876,-2.16480005791533,1.11138168804581,-1.24002131943942,-1.16897608868052,-1.52136189443762,1.25262787660354,0.953710778801627,-0.83812797291455,-1.26632415443124,0.0900207170586095,0.0900207170586094,1.17630343737262
scenario398,1.20080932557876,0.874307423913073,-1.52156268302389,1.4668654566709,1.14182253500384,0.106159582039553,-0.0805854857520434,0.953710778801627,-0.83812797291455,-1.26632415443124,0.0900207170586095,1.17630343737262,-1.26632415443124
scenario399,0.247929697575167,0.874307423913073,0.714666418666308,0.226762625941678,0.556735983808194,-1.52136189443762,1.25262787660354,1.22165359600356,-1.7201698469441,1.17630343737262,-1.26632415443124,0.0900207170586094,-1.26632415443124
scenario400,1.20080932557876,0.874307423913073,0.247048083539949,0.226762625941678,-1.16897608868052,0.106159582039553,1.25262787660354,0.261469022379117,0.219445060497863,-1.26632415443124,1.17630343737262,0.0900207170586094,1.17630343737262
scenario401,0.914430070869397,0.874307423913073,0.247048083539949,0.226762625941678,-1.16897608868052,-1.52136189443762,-1.01576477303,0.261469022379117,0.219445060497863,1.17630343737262,0.0900207170586095,-1.26632415443124,0.09002071705861
scenario402,-1.68574246481595,0.874307423913073,-1.52156268302389,-1.24002131943942,0.991216090435816,0.914842658786312,-0.0805854857520434,0.642354203458069,-0.26467521966934,0.0900207170586094,1.17630343737262,1.17630343737262,-1.26632415443124
scenario403,-0.163731946506738,-0.80726227728154,1.11138168804581,0.703210607693396,-1.16897608868052,0.914842658786312,-1.01576477303,1.22165359600356,0.219445060497863,0.0900207170586094,1.17630343737262,-1.26632415443124,1.17630343737262
scenario404,1.20080932557876,-0.80726227728154,-0.354815758529891,1.02116593989429,1.14182253500384,0.542993027215113,-1.63942683413318,1.22165359600356,-1.7201698469441,1.17630343737262,-1.26632415443124,-1.26632415443124,0.09002071705861
scenario405,0.247929697575167,-0.80726227728154,0.247048083539949,0.226762625941678,0.556735983808194,0.542993027215113,-0.0805854857520434,1.22165359600356,1.05201903595816,1.17630343737262,-1.26632415443124,0.0900207170586094,1.17630343737262
scenario406,-0.686500574371277,-0.80726227728154,0.247048083539949,1.02116593989429,1.14182253500384,0.106159582039553,-0.0805854857520434,1.22165359600356,-1.7201698469441,0.0900207170586094,1.17630343737262,-1.26632415443124,0.09002071705861
scenario407,-1.68574246481595,0.874307423913073,1.11138168804581,0.703210607693396,1.14182253500384,0.542993027215113,-0.0805854857520434,-1.44918018616807,1.05201903595816,-1.26632415443124,0.0900207170586095,1.17630343737262,0.09002071705861
scenario408,-0.686500574371277,1.57203270112615,1.11138168804581,0.226762625941678,-1.16897608868052,-1.52136189443762,1.25262787660354,-0.257747006337642,0.652888643142129,0.0900207170586094,-1.26632415443124,1.17630343737262,-1.26632415443124
scenario409,-1.68574246481595,1.57203270112615,-0.354815758529891,-1.24002131943942,0.170917454141606,0.106159582039553,1.25262787660354,0.261469022379117,0.219445060497863,-1.26632415443124,0.0900207170586095,0.0900207170586094,1.17630343737262
scenario410,0.914430070869397,0.874307423913073,0.714666418666308,-1.24002131943942,0.556735983808194,-1.52136189443762,1.25262787660354,-1.44918018616807,1.05201903595816,-1.26632415443124,0.0900207170586095,1.17630343737262,-1.26632415443124
scenario411,1.20080932557876,0.874307423913073,1.11138168804581,0.226762625941678,1.14182253500384,0.542993027215113,-0.0805854857520434,-1.44918018616807,1.05201903595816,1.17630343737262,-1.26632415443124,0.0900207170586094,-1.26632415443124
scenario412,0.600408646330302,0.874307423913073,1.11138168804581,0.703210607693396,-1.16897608868052,0.914842658786312,1.25262787660354,1.22165359600356,-1.7201698469441,-1.26632415443124,1.17630343737262,0.0900207170586094,1.17630343737262
scenario413,1.20080932557876,0.10022681747323,-0.354815758529891,0.226762625941678,1.14182253500384,0.542993027215113,-0.0805854857520434,-0.257747006337642,0.652888643142129,1.17630343737262,0.0900207170586095,-1.26632415443124,0.09002071705861
scenario414,-1.68574246481595,-2.16480005791533,1.11138168804581,0.226762625941678,0.804855312528685,0.106159582039553,-0.0805854857520434,-0.257747006337642,0.652888643142129,0.0900207170586094,1.17630343737262,1.17630343737262,-1.26632415443124
scenario415,-1.68574246481595,0.874307423913073,0.247048083539949,0.226762625941678,0.991216090435816,0.914842658786312,-0.0805854857520434,-1.44918018616807,1.05201903595816,0.0900207170586094,1.17630343737262,-1.26632415443124,1.17630343737262
scenario416,-0.163731946506738,0.874307423913073,-1.52156268302389,-1.24002131943942,0.170917454141606,0.106159582039553,-1.63942683413318,-1.44918018616807,1.05201903595816,1.17630343737262,-1.26632415443124,-1.26632415443124,0.09002071705861
scenario417,-0.163731946506738,-0.80726227728154,-1.52156268302389,0.226762625941678,0.556735983808194,0.106159582039553,1.25262787660354,-0.257747006337642,0.652888643142129,1.17630343737262,-1.26632415443124,0.0900207170586094,1.17630343737262
scenario418,0.247929697575167,-2.16480005791533,-0.354815758529891,-1.24002131943942,-1.16897608868052,-1.52136189443762,1.25262787660354,-0.257747006337642,0.652888643142129,0.0900207170586094,1.17630343737262,-1.26632415443124,0.09002071705861
scenario419,-0.163731946506738,-2.16480005791533,1.11138168804581,-1.24002131943942,1.14182253500384,0.106159582039553,-0.0805854857520434,-1.44918018616807,1.05201903595816,-1.26632415443124,0.0900207170586095,1.17630343737262,0.09002071705861
scenario420,0.247929697575167,0.10022681747323,-0.354815758529891,1.4668654566709,0.804855312528685,0.106159582039553,-0.0805854857520434,1.22165359600356,-1.7201698469441,0.0900207170586094,-1.26632415443124,1.17630343737262,-1.26632415443124
scenario421,1.20080932557876,0.10022681747323,0.714666418666308,0.703210607693396,1.14182253500384,1.24462514497834,-1.01576477303,-0.257747006337642,0.652888643142129,-1.26632415443124,0.0900207170586095,0.0900207170586094,1.17630343737262
scenario422,0.600408646330302,-0.80726227728154,1.11138168804581,-1.24002131943942,1.14182253500384,-1.52136189443762,-0.0805854857520434,-1.44918018616807,1.05201903595816,-1.26632415443124,0.0900207170586095,1.17630343737262,-1.26632415443124
scenario423,0.247929697575167,-0.80726227728154,1.11138168804581,0.703210607693396,0.804855312528685,0.542993027215113,-0.0805854857520434,0.261469022379117,0.219445060497863,1.17630343737262,-1.26632415443124,0.0900207170586094,-1.26632415443124
scenario424,1.20080932557876,0.874307423913073,-1.52156268302389,1.4668654566709,1.14182253500384,0.106159582039553,-0.0805854857520434,0.261469022379117,0.219445060497863,-1.26632415443124,1.17630343737262,0.0900207170586094,1.17630343737262
scenario425,0.914430070869397,-2.16480005791533,1.11138168804581,-1.24002131943942,1.14182253500384,0.106159582039553,-0.0805854857520434,0.953710778801627,-0.83812797291455,1.17630343737262,0.0900207170586095,-1.26632415443124,0.09002071705861
scenario426,0.600408646330302,-2.16480005791533,1.11138168804581,-1.24002131943942,0.556735983808194,0.106159582039553,1.25262787660354,0.953710778801627,-0.83812797291455,0.0900207170586094,1.17630343737262,1.17630343737262,-1.26632415443124
scenario427,-0.163731946506738,0.874307423913073,-1.52156268302389,0.703210607693396,0.991216090435816,0.542993027215113,-0.0805854857520434,1.22165359600356,-1.7201698469441,0.0900207170586094,1.17630343737262,-1.26632415443124,1.17630343737262
scenario428,-1.68574246481595,0.10022681747323,-1.52156268302389,0.226762625941678,-1.16897608868052,0.914842658786312,-1.01576477303,-0.257747006337642,-0.83812797291455,1.17630343737262,-1.26632415443124,-1.26632415443124,0.09002071705861
scenario429,0.247929697575167,-2.16480005791533,-1.52156268302389,-1.24002131943942,-1.16897608868052,1.24462514497834,-0.0805854857520434,-1.44918018616807,1.05201903595816,1.17630343737262,-1.26632415443124,0.0900207170586094,1.17630343737262
scenario430,0.247929697575167,-0.80726227728154,-0.354815758529891,0.226762625941678,0.991216090435816,0.106159582039553,-0.0805854857520434,0.642354203458069,-0.26467521966934,0.0900207170586094,1.17630343737262,-1.26632415443124,0.09002071705861
scenario431,-1.68574246481595,-0.80726227728154,-1.52156268302389,0.226762625941678,0.804855312528685,0.106159582039553,-0.0805854857520434,1.22165359600356,-1.7201698469441,-1.26632415443124,0.0900207170586095,1.17630343737262,0.09002071705861
scenario432,0.600408646330302,0.874307423913073,-1.52156268302389,0.226762625941678,0.991216090435816,-1.52136189443762,-0.0805854857520434,-0.257747006337642,0.652888643142129,0.0900207170586094,-1.26632415443124,1.17630343737262,-1.26632415443124
scenario433,0.914430070869397,0.10022681747323,-0.354815758529891,0.226762625941678,0.556735983808194,0.542993027215113,-0.0805854857520434,1.22165359600356,-1.7201698469441,-1.26632415443124,0.0900207170586095,0.0900207170586094,1.17630343737262
scenario434,1.20080932557876,0.10022681747323,1.11138168804581,-1.24002131943942,-1.16897608868052,1.24462514497834,-0.0805854857520434,0.953710778801627,-0.83812797291455,-1.26632415443124,0.0900207170586095,1.17630343737262,-1.26632415443124
scenario435,1.20080932557876,-0.80726227728154,0.714666418666308,0.226762625941678,1.14182253500384,0.106159582039553,-1.01576477303,0.261469022379117,0.219445060497863,1.17630343737262,-1.26632415443124,0.0900207170586094,-1.26632415443124
scenario436,-0.686500574371277,-0.80726227728154,-0.354815758529891,0.226762625941678,0.556735983808194,-1.52136189443762,-0.0805854857520434,-0.257747006337642,0.652888643142129,-1.26632415443124,1.17630343737262,0.0900207170586094,1.17630343737262
scenario437,-1.68574246481595,1.57203270112615,0.247048083539949,-1.24002131943942,0.556735983808194,0.106159582039553,-0.0805854857520434,-1.44918018616807,1.05201903595816,1.17630343737262,0.0900207170586095,-1.26632415443124,0.09002071705861
scenario438,-0.163731946506738,0.874307423913073,-0.354815758529891,-1.24002131943942,0.556735983808194,0.106159582039553,1.25262787660354,1.22165359600356,-1.7201698469441,0.0900207170586094,1.17630343737262,1.17630343737262,-1.26632415443124
scenario439,1.20080932557876,0.874307423913073,-1.52156268302389,0.226762625941678,1.14182253500384,-1.52136189443762,-0.0805854857520434,1.22165359600356,-1.7201698469441,0.0900207170586094,1.17630343737262,-1.26632415443124,1.17630343737262
scenario440,-1.68574246481595,0.874307423913073,0.247048083539949,-1.24002131943942,0.804855312528685,1.24462514497834,-0.0805854857520434,0.261469022379117,0.219445060497863,1.17630343737262,-1.26632415443124,-1.26632415443124,0.09002071705861
scenario441,-0.163731946506738,0.874307423913073,-1.52156268302389,0.226762625941678,-1.16897608868052,1.24462514497834,-1.63942683413318,1.22165359600356,-1.7201698469441,1.17630343737262,-1.26632415443124,0.0900207170586094,1.17630343737262
scenario442,-0.686500574371277,-0.80726227728154,1.11138168804581,1.02116593989429,-1.16897608868052,0.914842658786312,-1.01576477303,-1.44918018616807,1.05201903595816,0.0900207170586094,1.17630343737262,-1.26632415443124,0.09002071705861
scenario443,-0.163731946506738,-0.80726227728154,1.11138168804581,0.226762625941678,0.170917454141606,1.24462514497834,1.25262787660354,-0.257747006337642,0.652888643142129,-1.26632415443124,0.0900207170586095,1.17630343737262,0.09002071705861
scenario444,-1.68574246481595,-2.16480005791533,-1.52156268302389,-1.24002131943942,-1.16897608868052,-1.52136189443762,-1.01576477303,-1.44918018616807,1.05201903595816,0.0900207170586094,-1.26632415443124,1.17630343737262,-1.26632415443124
scenario445,1.20080932557876,-0.80726227728154,-1.52156268302389,0.703210607693396,0.556735983808194,0.106159582039553,1.25262787660354,-0.257747006337642,0.652888643142129,-1.26632415443124,0.0900207170586095,0.0900207170586094,1.17630343737262
scenario446,-1.68574246481595,0.10022681747323,-1.52156268302389,1.4668654566709,-1.16897608868052,0.914842658786312,-1.63942683413318,-0.257747006337642,0.652888643142129,-1.26632415443124,0.0900207170586095,1.17630343737262,-1.26632415443124
scenario447,0.600408646330302,0.874307423913073,-0.354815758529891,0.703210607693396,0.991216090435816,0.106159582039553,-0.0805854857520434,0.642354203458069,-0.26467521966934,1.17630343737262,-1.26632415443124,0.0900207170586094,-1.26632415443124
scenario448,-1.68574246481595,0.874307423913073,1.11138168804581,0.226762625941678,0.556735983808194,0.542993027215113,1.25262787660354,1.22165359600356,-1.7201698469441,-1.26632415443124,1.17630343737262,0.0900207170586094,1.17630343737262
scenario449,-1.68574246481595,1.57203270112615,-1.52156268302389,0.226762625941678,1.14182253500384,0.106159582039553,-0.0805854857520434,-1.44918018616807,1.05201903595816,1.17630343737262,0.0900207170586095,-1.26632415443124,0.09002071705861
scenario450,0.914430070869397,-0.80726227728154,-1.52156268302389,-1.24002131943942,-1.16897608868052,0.542993027215113,1.25262787660354,0.953710778801627,-0.83812797291455,0.0900207170586094,1.17630343737262,1.17630343737262,-1.26632415443124
scenario451,-1.68574246481595,0.874307423913073,1.11138168804581,0.703210607693396,0.170917454141606,0.106159582039553,1.25262787660354,-0.257747006337642,0.652888643142129,0.0900207170586094,1.17630343737262,-1.26632415443124,1.17630343737262
scenario452,-0.686500574371277,-0.80726227728154,1.11138168804581,0.703210607693396,-1.16897608868052,0.914842658786312,-1.01576477303,0.261469022379117,0.219445060497863,1.17630343737262,-1.26632415443124,-1.26632415443124,0.09002071705861
scenario453,-0.686500574371277,0.874307423913073,0.714666418666308,0.703210607693396,-1.16897608868052,0.106159582039553,-2.02828188600657,-1.44918018616807,1.05201903595816,1.17630343737262,-1.26632415443124,0.0900207170586094,1.17630343737262
scenario454,1.20080932557876,1.57203270112615,-0.354815758529891,-1.24002131943942,1.14182253500384,0.106159582039553,-0.0805854857520434,0.953710778801627,-0.83812797291455,0.0900207170586094,1.17630343737262,-1.26632415443124,0.09002071705861
scenario455,0.247929697575167,-0.80726227728154,0.247048083539949,-1.24002131943942,-1.16897608868052,1.24462514497834,-1.63942683413318,-0.257747006337642,0.652888643142129,-1.26632415443124,0.0900207170586095,1.17630343737262,0.09002071705861
scenario456,-0.163731946506738,-0.80726227728154,-0.354815758529891,0.703210607693396,-1.16897608868052,-1.52136189443762,1.25262787660354,1.22165359600356,-1.7201698469441,0.0900207170586094,-1.26632415443124,1.17630343737262,-1.26632415443124
scenario457,-0.686500574371277,0.874307423913073,-1.52156268302389,1.265719102818,-1.16897608868052,-1.52136189443762,1.25262787660354,0.261469022379117,0.219445060497863,-1.26632415443124,0.0900207170586095,0.0900207170586094,1.17630343737262
scenario458,0.914430070869397,1.57203270112615,1.11138168804581,-1.24002131943942,-1.16897608868052,-1.52136189443762,1.25262787660354,0.261469022379117,0.219445060497863,-1.26632415443124,0.0900207170586095,1.17630343737262,-1.26632415443124
scenario459,0.914430070869397,-0.80726227728154,0.714666418666308,-1.24002131943942,0.804855312528685,0.106159582039553,-0.0805854857520434,-0.257747006337642,0.652888643142129,1.17630343737262,-1.26632415443124,0.0900207170586094,-1.26632415443124
scenario460,0.600408646330302,0.874307423913073,1.11138168804581,0.703210607693396,0.991216090435816,0.542993027215113,-0.0805854857520434,1.22165359600356,-1.7201698469441,-1.26632415443124,1.17630343737262,0.0900207170586094,1.17630343737262
scenario461,0.600408646330302,-0.80726227728154,1.11138168804581,-1.24002131943942,1.14182253500384,0.542993027215113,-0.0805854857520434,-0.257747006337642,0.652888643142129,1.17630343737262,0.0900207170586095,-1.26632415443124,0.09002071705861
scenario462,0.600408646330302,1.57203270112615,-0.354815758529891,0.703210607693396,0.991216090435816,0.106159582039553,-0.0805854857520434,1.22165359600356,-1.7201698469441,0.0900207170586094,1.17630343737262,1.17630343737262,-1.26632415443124
scenario463,-0.163731946506738,-0.80726227728154,-0.354815758529891,1.4668654566709,-1.16897608868052,0.914842658786312,-1.01576477303,0.953710778801627,-0.83812797291455,0.0900207170586094,1.17630343737262,-1.26632415443124,1.17630343737262
scenario464,1.20080932557876,0.874307423913073,0.247048083539949,-1.24002131943942,0.556735983808194,-1.52136189443762,-0.0805854857520434,0.261469022379117,0.219445060497863,1.17630343737262,-1.26632415443124,-1.26632415443124,0.09002071705861
scenario465,-0.686500574371277,0.874307423913073,0.247048083539949,0.226762625941678,0.991216090435816,0.106159582039553,-0.0805854857520434,-0.257747006337642,0.652888643142129,1.17630343737262,-1.26632415443124,0.0900207170586094,1.17630343737262
scenario466,0.247929697575167,-0.80726227728154,-1.52156268302389,1.265719102818,0.170917454141606,0.106159582039553,1.25262787660354,-0.257747006337642,0.652888643142129,0.0900207170586094,1.17630343737262,-1.26632415443124,0.09002071705861
scenario467,-0.163731946506738,0.10022681747323,1.11138168804581,-1.24002131943942,1.14182253500384,1.24462514497834,-0.0805854857520434,0.953710778801627,-0.83812797291455,-1.26632415443124,0.0900207170586095,1.17630343737262,0.09002071705861
scenario468,-0.686500574371277,0.874307423913073,0.714666418666308,1.02116593989429,-1.16897608868052,0.914842658786312,1.25262787660354,-0.257747006337642,0.652888643142129,0.0900207170586094,-1.26632415443124,1.17630343737262,-1.26632415443124
scenario469,1.20080932557876,0.874307423913073,0.714666418666308,1.02116593989429,1.14182253500384,0.106159582039553,-0.0805854857520434,0.261469022379117,0.219445060497863,-1.26632415443124,0.0900207170586095,0.0900207170586094,1.17630343737262
scenario470,-1.68574246481595,0.10022681747323,-1.52156268302389,0.703210607693396,0.170917454141606,0.106159582039553,1.25262787660354,-1.44918018616807,1.05201903595816,-1.26632415443124,0.0900207170586095,1.17630343737262,-1.26632415443124
scenario471,-1.68574246481595,0.874307423913073,0.247048083539949,1.265719102818,0.804855312528685,0.106159582039553,-0.0805854857520434,1.22165359600356,-1.7201698469441,1.17630343737262,-1.26632415443124,0.0900207170586094,-1.26632415443124
scenario472,1.20080932557876,0.874307423913073,0.247048083539949,0.226762625941678,0.170917454141606,0.106159582039553,1.25262787660354,1.22165359600356,-1.7201698469441,-1.26632415443124,1.17630343737262,0.0900207170586094,1.17630343737262
scenario473,0.600408646330302,-0.80726227728154,0.247048083539949,0.226762625941678,0.991216090435816,0.542993027215113,-0.0805854857520434,0.261469022379117,0.219445060497863,1.17630343737262,0.0900207170586095,-1.26632415443124,0.09002071705861
scenario474,-0.686500574371277,0.10022681747323,-1.52156268302389,0.226762625941678,0.804855312528685,1.24462514497834,-0.0805854857520434,0.261469022379117,0.219445060497863,0.0900207170586094,1.17630343737262,1.17630343737262,-1.26632415443124
scenario475,0.600408646330302,-0.80726227728154,0.714666418666308,-1.24002131943942,-1.16897608868052,0.542993027215113,-1.01576477303,-1.44918018616807,1.05201903595816,0.0900207170586094,1.17630343737262,-1.26632415443124,1.17630343737262
scenario476,-1.68574246481595,0.10022681747323,0.247048083539949,1.02116593989429,1.14182253500384,0.542993027215113,-0.0805854857520434,-1.44918018616807,1.05201903595816,1.17630343737262,-1.26632415443124,-1.26632415443124,0.09002071705861
scenario477,0.914430070869397,-0.80726227728154,1.11138168804581,0.703210607693396,0.556735983808194,0.542993027215113,-1.01576477303,1.22165359600356,-1.7201698469441,1.17630343737262,-1.26632415443124,0.0900207170586094,1.17630343737262
scenario478,0.914430070869397,-0.80726227728154,0.247048083539949,0.703210607693396,0.991216090435816,-1.52136189443762,-0.0805854857520434,-0.257747006337642,0.652888643142129,0.0900207170586094,1.17630343737262,-1.26632415443124,0.09002071705861
scenario479,0.247929697575167,1.57203270112615,-0.354815758529891,-1.24002131943942,0.991216090435816,0.106159582039553,-0.0805854857520434,-1.44918018616807,1.05201903595816,-1.26632415443124,0.0900207170586095,1.17630343737262,0.09002071705861
scenario480,-1.68574246481595,-0.80726227728154,0.247048083539949,0.703210607693396,-1.16897608868052,0.542993027215113,-1.85880035804859,0.261469022379117,0.219445060497863,0.0900207170586094,-1.26632415443124,1.17630343737262,-1.26632415443124
