Row,goalego,windintensity,roadfriction,fogdistance,startother,precipitationdeposits,cloudiness,fogdensity,goalother,precipitation,wetness,timeofday,startego
scenario359,-1.21999824759536,0.851008093549688,0.388295248810055,-1.75198138133311,-1.09089307726892,1.27418983058836,-1.77443553703122,-0.0787789145385734,0.102378542967899,1.22723061148518,0.899353706608165,1.25575850995876,1.12336630015661
scenario360,1.21519699175581,0.851008093549688,0.388295248810055,-0.0878129918639644,-2.10576774547098,-0.687752009390299,0.88649312251465,-1.72876031120254,1.17472187880725,0.820222236582507,-1.63455249718303,0.586320484550242,0.0568796115906642
scenario361,1.21519699175581,-1.69456429637125,0.951172686186682,0.883391564886695,0.0353719941578076,-0.0723118713061987,0.422006770075707,-0.0787789145385734,1.17472187880725,-0.13162355411417,0.899353706608165,-1.76236955442768,-1.25359701058526
scenario362,-1.21999824759536,-0.682348066176593,0.388295248810055,0.883391564886695,1.24067664651481,1.27418983058836,1.30994607866109,0.884146148294181,-1.25820344965538,-0.742802207483184,-1.63455249718303,0.200083583570867,0.0568796115906642
scenario363,-1.21999824759536,1.24478129210821,1.45552633201993,-0.71565043649083,1.24067664651481,-0.687752009390299,1.30994607866109,1.29412843285292,-1.25820344965538,0.373773976565486,1.25298583960474,0.200083583570867,0.0568796115906642
scenario364,1.21519699175581,0.416908244404326,-1.40164421664397,-0.0878129918639644,-2.10576774547098,0.873303346039242,-0.739683050216543,0.433307987732529,1.17472187880725,-0.742802207483184,-0.546968089656469,1.25575850995876,0.0568796115906642
scenario365,0.189932682408849,0.851008093549688,0.388295248810055,-0.0878129918639644,0.0353719941578076,0.431361733191453,1.30994607866109,0.884146148294181,1.17472187880725,-1.73737060515731,0.0396557438478219,0.934774458999537,-1.25359701058526
scenario366,-1.21999824759536,0.416908244404326,-1.40164421664397,0.883391564886695,1.24067664651481,0.873303346039242,-0.103810612543484,0.433307987732529,-1.25820344965538,-0.742802207483184,0.899353706608165,1.25575850995876,0.0568796115906642
scenario367,0.189932682408849,1.24478129210821,-0.249237217829593,-1.75198138133311,-1.09089307726892,0.873303346039242,-0.739683050216543,-1.72876031120254,0.102378542967899,0.820222236582507,0.502606631387702,1.25575850995876,1.12336630015661
scenario368,-1.21999824759536,0.416908244404326,0.951172686186682,0.428676974110059,1.24067664651481,-1.71825334267489,0.88649312251465,-1.72876031120254,-1.25820344965538,-0.13162355411417,1.25298583960474,1.25575850995876,0.0568796115906642
scenario369,-1.21999824759536,-0.682348066176593,-0.249237217829593,-0.71565043649083,0.0353719941578076,1.27418983058836,-0.103810612543484,-1.72876031120254,-1.25820344965538,-1.73737060515731,1.25298583960474,1.25575850995876,1.12336630015661
scenario370,-1.21999824759536,-1.69456429637125,-1.40164421664397,0.883391564886695,-1.09089307726892,1.27418983058836,0.88649312251465,-0.701264061065013,0.102378542967899,0.373773976565486,-1.63455249718303,-1.76236955442768,1.12336630015661
scenario371,-1.21999824759536,-1.69456429637125,0.388295248810055,0.428676974110059,1.24067664651481,0.873303346039242,0.88649312251465,-1.72876031120254,-1.25820344965538,-0.742802207483184,-1.63455249718303,0.934774458999537,0.0568796115906642
scenario372,1.21519699175581,-1.69456429637125,0.951172686186682,-1.75198138133311,1.24067664651481,-1.71825334267489,-0.103810612543484,-1.72876031120254,-1.25820344965538,-0.742802207483184,1.25298583960474,0.586320484550242,0.0568796115906642
scenario373,0.189932682408849,0.851008093549688,-0.985450112775595,-1.75198138133311,1.24067664651481,1.27418983058836,-0.103810612543484,0.433307987732529,0.102378542967899,1.22723061148518,-1.63455249718303,0.934774458999537,-1.25359701058526
scenario374,0.189932682408849,0.416908244404326,0.951172686186682,-0.0878129918639644,-1.09089307726892,0.873303346039242,-0.739683050216543,0.884146148294181,0.102378542967899,0.820222236582507,1.25298583960474,0.200083583570867,1.12336630015661
scenario375,1.21519699175581,-1.69456429637125,-1.40164421664397,0.428676974110059,1.24067664651481,1.27418983058836,1.30994607866109,-0.701264061065013,-1.25820344965538,-0.742802207483184,-0.546968089656469,-1.76236955442768,0.0568796115906642
scenario376,-1.21999824759536,1.24478129210821,-1.40164421664397,-1.75198138133311,1.24067664651481,-0.687752009390299,0.422006770075707,-0.701264061065013,-1.25820344965538,0.373773976565486,0.899353706608165,0.200083583570867,0.0568796115906642
scenario377,0.189932682408849,-0.682348066176593,1.45552633201993,-0.71565043649083,-1.09089307726892,-1.71825334267489,-0.739683050216543,1.29412843285292,0.102378542967899,-0.742802207483184,-1.63455249718303,0.586320484550242,1.12336630015661
scenario378,0.189932682408849,-1.69456429637125,1.45552633201993,0.883391564886695,-1.09089307726892,-1.71825334267489,-0.739683050216543,0.433307987732529,0.102378542967899,0.820222236582507,-1.63455249718303,0.200083583570867,1.12336630015661
scenario379,-1.21999824759536,-1.69456429637125,-0.985450112775595,-0.0878129918639644,0.0353719941578076,-0.687752009390299,-0.103810612543484,-1.72876031120254,-1.25820344965538,-0.742802207483184,0.0396557438478219,0.586320484550242,1.12336630015661
scenario380,-1.21999824759536,-0.0778282306744229,0.388295248810055,0.428676974110059,1.24067664651481,1.27418983058836,-0.103810612543484,0.884146148294181,-1.25820344965538,-0.13162355411417,-1.63455249718303,1.25575850995876,0.0568796115906642
scenario381,-1.21999824759536,0.851008093549688,0.951172686186682,-0.71565043649083,-1.09089307726892,-0.687752009390299,0.88649312251465,-0.701264061065013,0.102378542967899,-0.13162355411417,0.899353706608165,-0.24342809456309,1.12336630015661
scenario382,-1.21999824759536,-0.682348066176593,-1.40164421664397,-1.75198138133311,1.24067664651481,-0.0723118713061987,0.88649312251465,-0.0787789145385734,-1.25820344965538,1.22723061148518,-1.63455249718303,0.200083583570867,0.0568796115906642
scenario383,0.189932682408849,0.851008093549688,1.45552633201993,-0.71565043649083,-1.09089307726892,0.873303346039242,1.30994607866109,-1.72876031120254,0.102378542967899,1.22723061148518,0.502606631387702,1.25575850995876,1.12336630015661
scenario384,1.21519699175581,-1.69456429637125,0.388295248810055,0.428676974110059,0.0353719941578076,-0.0723118713061987,1.30994607866109,0.433307987732529,1.17472187880725,1.22723061148518,1.25298583960474,0.200083583570867,-1.25359701058526
scenario385,0.189932682408849,1.24478129210821,-0.985450112775595,0.428676974110059,-1.09089307726892,0.431361733191453,-1.77443553703122,-0.0787789145385734,0.102378542967899,1.22723061148518,-0.546968089656469,-1.76236955442768,1.12336630015661
scenario386,-1.21999824759536,1.24478129210821,-1.40164421664397,-0.0878129918639644,-1.09089307726892,-0.687752009390299,-0.103810612543484,0.884146148294181,0.102378542967899,0.820222236582507,-0.546968089656469,0.934774458999537,1.12336630015661
scenario387,-1.21999824759536,-0.682348066176593,-0.985450112775595,1.29689898962765,1.24067664651481,-0.0723118713061987,0.422006770075707,0.433307987732529,-1.25820344965538,0.373773976565486,0.502606631387702,0.934774458999537,0.0568796115906642
scenario388,0.189932682408849,-0.682348066176593,-1.40164421664397,1.29689898962765,1.24067664651481,0.873303346039242,-0.103810612543484,1.29412843285292,0.102378542967899,-1.73737060515731,-0.546968089656469,0.586320484550242,-1.25359701058526
scenario389,0.189932682408849,0.416908244404326,-0.985450112775595,0.883391564886695,-1.09089307726892,0.873303346039242,-0.739683050216543,0.433307987732529,0.102378542967899,-0.13162355411417,-0.546968089656469,0.200083583570867,1.12336630015661
scenario390,0.189932682408849,0.851008093549688,0.388295248810055,0.428676974110059,-1.09089307726892,-0.687752009390299,1.30994607866109,-0.0787789145385734,0.102378542967899,0.820222236582507,1.25298583960474,0.200083583570867,1.12336630015661
scenario391,1.21519699175581,1.24478129210821,0.951172686186682,-0.0878129918639644,0.0353719941578076,0.873303346039242,-0.103810612543484,1.29412843285292,1.17472187880725,-0.742802207483184,1.25298583960474,1.25575850995876,-1.25359701058526
scenario392,-1.21999824759536,1.24478129210821,1.45552633201993,-0.0878129918639644,1.24067664651481,0.873303346039242,1.30994607866109,1.29412843285292,-1.25820344965538,1.22723061148518,1.25298583960474,-1.76236955442768,0.0568796115906642
scenario393,-1.21999824759536,-0.0778282306744229,-1.40164421664397,0.883391564886695,0.0353719941578076,1.27418983058836,-0.103810612543484,-0.701264061065013,1.17472187880725,-0.742802207483184,-0.546968089656469,-0.24342809456309,1.12336630015661
scenario394,-1.21999824759536,-0.682348066176593,-0.985450112775595,0.883391564886695,1.24067664651481,-1.71825334267489,-0.739683050216543,1.29412843285292,-1.25820344965538,1.22723061148518,0.502606631387702,0.586320484550242,0.0568796115906642
scenario395,0.189932682408849,-1.69456429637125,0.388295248810055,-0.71565043649083,0.0353719941578076,0.873303346039242,0.88649312251465,1.29412843285292,1.17472187880725,-0.13162355411417,0.0396557438478219,0.586320484550242,-1.25359701058526
scenario396,-1.21999824759536,-0.682348066176593,0.388295248810055,-0.71565043649083,-1.09089307726892,0.873303346039242,0.422006770075707,-1.72876031120254,0.102378542967899,-1.73737060515731,0.899353706608165,-1.76236955442768,1.12336630015661
scenario397,0.189932682408849,0.851008093549688,1.45552633201993,0.428676974110059,1.24067664651481,-0.687752009390299,0.422006770075707,-0.0787789145385734,-1.25820344965538,-1.73737060515731,0.899353706608165,0.934774458999537,-1.25359701058526
scenario398,-1.21999824759536,-0.0778282306744229,-0.249237217829593,-0.71565043649083,1.24067664651481,-0.0723118713061987,-0.739683050216543,-1.72876031120254,-1.25820344965538,-0.13162355411417,-0.546968089656469,0.586320484550242,0.0568796115906642
scenario399,1.21519699175581,-0.0778282306744229,1.45552633201993,1.29689898962765,0.0353719941578076,0.873303346039242,0.422006770075707,0.884146148294181,1.17472187880725,1.22723061148518,-0.546968089656469,-0.792066298721111,-1.25359701058526
scenario400,1.21519699175581,-0.0778282306744229,0.388295248810055,1.29689898962765,0.0353719941578076,0.873303346039242,1.30994607866109,-1.72876031120254,1.17472187880725,-0.13162355411417,-1.63455249718303,-1.76236955442768,-1.25359701058526
scenario401,1.21519699175581,1.24478129210821,0.951172686186682,1.29689898962765,0.0353719941578076,-0.0723118713061987,-0.103810612543484,-0.701264061065013,1.17472187880725,0.820222236582507,-0.546968089656469,0.934774458999537,-1.25359701058526
scenario402,1.21519699175581,0.416908244404326,0.951172686186682,1.29689898962765,0.0353719941578076,-0.687752009390299,1.30994607866109,0.433307987732529,1.17472187880725,-0.742802207483184,0.899353706608165,-0.24342809456309,-1.25359701058526
scenario403,1.21519699175581,0.416908244404326,-0.985450112775595,0.883391564886695,0.0353719941578076,1.27418983058836,-0.103810612543484,-0.0787789145385734,1.17472187880725,1.22723061148518,-0.546968089656469,-0.24342809456309,-1.25359701058526
scenario404,1.21519699175581,-1.69456429637125,0.951172686186682,0.883391564886695,0.0353719941578076,-0.687752009390299,-1.77443553703122,-0.0787789145385734,1.17472187880725,1.22723061148518,-1.63455249718303,1.25575850995876,-1.25359701058526
scenario405,1.21519699175581,-1.69456429637125,0.951172686186682,1.29689898962765,0.0353719941578076,0.873303346039242,1.30994607866109,0.433307987732529,1.17472187880725,1.22723061148518,-1.63455249718303,0.934774458999537,-1.25359701058526
scenario406,-1.21999824759536,-0.682348066176593,-0.249237217829593,0.883391564886695,1.24067664651481,0.873303346039242,-0.103810612543484,0.433307987732529,-1.25820344965538,0.373773976565486,-1.63455249718303,-0.792066298721111,0.0568796115906642
scenario407,0.189932682408849,-1.69456429637125,-0.249237217829593,-1.75198138133311,1.24067664651481,0.431361733191453,0.422006770075707,0.433307987732529,-1.25820344965538,0.820222236582507,0.502606631387702,-0.792066298721111,-1.25359701058526
scenario408,-1.21999824759536,1.24478129210821,1.45552633201993,0.428676974110059,1.24067664651481,0.431361733191453,-1.77443553703122,-0.0787789145385734,-1.25820344965538,0.373773976565486,0.502606631387702,-1.76236955442768,0.0568796115906642
scenario409,1.21519699175581,0.416908244404326,-1.40164421664397,-0.71565043649083,-2.10576774547098,0.431361733191453,-0.739683050216543,-0.701264061065013,1.17472187880725,-0.13162355411417,0.502606631387702,-1.76236955442768,0.0568796115906642
scenario410,1.21519699175581,-0.0778282306744229,1.45552633201993,1.29689898962765,0.0353719941578076,0.873303346039242,-0.739683050216543,1.29412843285292,1.17472187880725,1.22723061148518,0.899353706608165,-1.76236955442768,-1.25359701058526
scenario411,-1.21999824759536,-0.682348066176593,0.951172686186682,-0.71565043649083,1.24067664651481,-0.0723118713061987,-0.739683050216543,-0.701264061065013,-1.25820344965538,0.820222236582507,1.25298583960474,0.586320484550242,0.0568796115906642
scenario412,1.21519699175581,-0.682348066176593,-0.985450112775595,0.883391564886695,0.0353719941578076,0.873303346039242,0.422006770075707,1.29412843285292,1.17472187880725,-1.73737060515731,-0.546968089656469,-0.24342809456309,-1.25359701058526
scenario413,0.189932682408849,1.24478129210821,0.388295248810055,1.29689898962765,1.24067664651481,-1.71825334267489,-0.739683050216543,0.433307987732529,-1.25820344965538,-0.13162355411417,0.0396557438478219,1.25575850995876,-1.25359701058526
scenario414,-1.21999824759536,0.416908244404326,-1.40164421664397,0.428676974110059,-1.09089307726892,1.27418983058836,-1.77443553703122,-1.72876031120254,0.102378542967899,0.373773976565486,-1.63455249718303,0.586320484550242,1.12336630015661
scenario415,0.189932682408849,-1.69456429637125,-1.40164421664397,-0.0878129918639644,1.24067664651481,-0.687752009390299,0.88649312251465,0.884146148294181,-1.25820344965538,-1.73737060515731,-1.63455249718303,0.200083583570867,-1.25359701058526
scenario416,-1.21999824759536,0.416908244404326,-0.985450112775595,-0.71565043649083,1.24067664651481,1.27418983058836,1.30994607866109,-1.72876031120254,-1.25820344965538,0.373773976565486,1.25298583960474,0.200083583570867,0.0568796115906642
scenario417,1.21519699175581,1.24478129210821,1.45552633201993,-1.75198138133311,0.0353719941578076,-0.0723118713061987,-1.77443553703122,-0.0787789145385734,1.17472187880725,-1.73737060515731,0.899353706608165,-0.792066298721111,-1.25359701058526
scenario418,1.21519699175581,0.851008093549688,0.388295248810055,1.29689898962765,0.0353719941578076,0.873303346039242,-0.739683050216543,1.29412843285292,1.17472187880725,-1.73737060515731,-1.63455249718303,-1.76236955442768,-1.25359701058526
scenario419,1.21519699175581,-0.0778282306744229,1.45552633201993,1.29689898962765,1.24067664651481,-0.687752009390299,-1.77443553703122,-1.72876031120254,-1.25820344965538,0.373773976565486,0.502606631387702,-1.76236955442768,0.0568796115906642
scenario420,1.21519699175581,0.851008093549688,-0.249237217829593,-0.71565043649083,1.24067664651481,-1.71825334267489,0.422006770075707,0.884146148294181,-1.25820344965538,-1.73737060515731,0.502606631387702,1.25575850995876,0.0568796115906642
scenario421,1.21519699175581,0.851008093549688,1.45552633201993,-0.71565043649083,1.24067664651481,-0.687752009390299,0.422006770075707,1.29412843285292,-1.25820344965538,1.22723061148518,0.899353706608165,0.934774458999537,0.0568796115906642
scenario422,-1.21999824759536,1.24478129210821,0.951172686186682,-1.75198138133311,-1.09089307726892,1.27418983058836,-1.77443553703122,-0.701264061065013,0.102378542967899,-1.73737060515731,0.899353706608165,-1.76236955442768,1.12336630015661
scenario423,0.189932682408849,0.851008093549688,-1.40164421664397,-1.75198138133311,0.0353719941578076,-0.687752009390299,0.88649312251465,-0.701264061065013,1.17472187880725,-0.742802207483184,1.25298583960474,-0.792066298721111,-1.25359701058526
scenario424,1.21519699175581,-0.0778282306744229,-0.249237217829593,-1.75198138133311,-1.09089307726892,-1.71825334267489,-1.77443553703122,0.433307987732529,0.102378542967899,0.820222236582507,0.899353706608165,0.586320484550242,0.0568796115906642
scenario425,0.189932682408849,-0.0778282306744229,-0.985450112775595,-0.71565043649083,-1.09089307726892,-0.687752009390299,-0.739683050216543,1.29412843285292,0.102378542967899,-1.73737060515731,-1.63455249718303,0.200083583570867,1.12336630015661
scenario426,0.189932682408849,0.851008093549688,1.45552633201993,-0.71565043649083,-1.09089307726892,-0.0723118713061987,1.30994607866109,0.884146148294181,0.102378542967899,-0.742802207483184,1.25298583960474,0.934774458999537,1.12336630015661
scenario427,1.21519699175581,-0.0778282306744229,0.951172686186682,-1.75198138133311,0.0353719941578076,1.27418983058836,1.30994607866109,-0.701264061065013,1.17472187880725,0.373773976565486,-1.63455249718303,-0.24342809456309,-1.25359701058526
scenario428,0.189932682408849,-0.682348066176593,0.951172686186682,-1.75198138133311,-1.09089307726892,-0.687752009390299,-0.103810612543484,0.433307987732529,0.102378542967899,0.373773976565486,1.25298583960474,-0.792066298721111,1.12336630015661
scenario429,1.21519699175581,1.24478129210821,1.45552633201993,0.428676974110059,0.0353719941578076,0.431361733191453,0.88649312251465,1.29412843285292,1.17472187880725,0.373773976565486,0.0396557438478219,-1.76236955442768,-1.25359701058526
scenario430,1.21519699175581,0.851008093549688,-1.40164421664397,1.29689898962765,0.0353719941578076,-0.0723118713061987,-0.739683050216543,-0.701264061065013,1.17472187880725,0.820222236582507,0.899353706608165,0.934774458999537,-1.25359701058526
scenario431,0.189932682408849,0.851008093549688,-0.249237217829593,0.428676974110059,-1.09089307726892,1.27418983058836,1.30994607866109,-0.701264061065013,0.102378542967899,-1.73737060515731,1.25298583960474,-1.76236955442768,1.12336630015661
scenario432,1.21519699175581,0.416908244404326,0.388295248810055,-0.0878129918639644,1.24067664651481,-1.71825334267489,-0.739683050216543,-0.701264061065013,-1.25820344965538,1.22723061148518,0.899353706608165,1.25575850995876,0.0568796115906642
scenario433,-1.21999824759536,-0.0778282306744229,0.951172686186682,-0.71565043649083,1.24067664651481,-1.71825334267489,0.422006770075707,-0.0787789145385734,-1.25820344965538,-0.13162355411417,0.502606631387702,-0.792066298721111,0.0568796115906642
scenario434,0.189932682408849,0.416908244404326,0.388295248810055,-0.0878129918639644,1.24067664651481,1.27418983058836,-0.739683050216543,-1.72876031120254,-1.25820344965538,-0.742802207483184,0.0396557438478219,0.586320484550242,-1.25359701058526
scenario435,0.189932682408849,-1.69456429637125,-1.40164421664397,0.428676974110059,-1.09089307726892,1.27418983058836,0.88649312251465,0.433307987732529,0.102378542967899,1.22723061148518,0.0396557438478219,-0.24342809456309,1.12336630015661
scenario436,0.189932682408849,0.851008093549688,-1.40164421664397,-1.75198138133311,1.24067664651481,0.431361733191453,-0.103810612543484,1.29412843285292,0.102378542967899,-0.742802207483184,-1.63455249718303,0.586320484550242,-1.25359701058526
scenario437,0.189932682408849,0.416908244404326,-0.249237217829593,1.29689898962765,-1.09089307726892,0.431361733191453,-1.77443553703122,0.433307987732529,0.102378542967899,0.820222236582507,-1.63455249718303,0.934774458999537,1.12336630015661
scenario438,-1.21999824759536,0.416908244404326,-0.249237217829593,-0.0878129918639644,1.24067664651481,-0.687752009390299,0.88649312251465,1.29412843285292,-1.25820344965538,-0.742802207483184,0.502606631387702,-0.792066298721111,0.0568796115906642
scenario439,-1.21999824759536,-0.682348066176593,-0.985450112775595,0.883391564886695,0.0353719941578076,-0.0723118713061987,-1.77443553703122,0.433307987732529,1.17472187880725,-1.73737060515731,0.502606631387702,-0.792066298721111,1.12336630015661
scenario440,-1.21999824759536,-0.0778282306744229,1.45552633201993,-0.71565043649083,1.24067664651481,-0.687752009390299,1.30994607866109,0.433307987732529,-1.25820344965538,0.373773976565486,0.502606631387702,0.586320484550242,0.0568796115906642
scenario441,0.189932682408849,0.851008093549688,0.951172686186682,-0.71565043649083,-1.09089307726892,-0.0723118713061987,1.30994607866109,-1.72876031120254,0.102378542967899,1.22723061148518,-1.63455249718303,0.934774458999537,1.12336630015661
scenario442,-1.21999824759536,-0.0778282306744229,-0.249237217829593,-1.75198138133311,1.24067664651481,-0.0723118713061987,-0.739683050216543,-0.701264061065013,-1.25820344965538,0.373773976565486,0.502606631387702,-1.76236955442768,0.0568796115906642
scenario443,0.189932682408849,-1.69456429637125,0.951172686186682,-1.75198138133311,0.0353719941578076,1.27418983058836,0.88649312251465,0.433307987732529,1.17472187880725,1.22723061148518,0.899353706608165,-0.792066298721111,-1.25359701058526
scenario444,0.189932682408849,-1.69456429637125,-0.249237217829593,0.883391564886695,-1.09089307726892,-0.687752009390299,-0.103810612543484,0.884146148294181,0.102378542967899,0.820222236582507,0.502606631387702,0.586320484550242,1.12336630015661
scenario445,1.21519699175581,-0.682348066176593,1.45552633201993,-0.71565043649083,0.0353719941578076,-0.687752009390299,0.422006770075707,-0.0787789145385734,1.17472187880725,1.22723061148518,0.899353706608165,-1.76236955442768,-1.25359701058526
scenario446,0.189932682408849,-0.682348066176593,1.45552633201993,0.883391564886695,-1.09089307726892,-1.71825334267489,0.422006770075707,-1.72876031120254,0.102378542967899,-0.13162355411417,1.25298583960474,0.586320484550242,1.12336630015661
scenario447,1.21519699175581,0.851008093549688,-0.985450112775595,-1.75198138133311,0.0353719941578076,0.431361733191453,-1.77443553703122,0.433307987732529,1.17472187880725,0.820222236582507,1.25298583960474,-1.76236955442768,-1.25359701058526
scenario448,1.21519699175581,0.851008093549688,0.388295248810055,-0.0878129918639644,0.0353719941578076,1.27418983058836,1.30994607866109,0.433307987732529,1.17472187880725,-0.13162355411417,0.899353706608165,0.586320484550242,-1.25359701058526
scenario449,0.189932682408849,0.416908244404326,1.45552633201993,1.29689898962765,-1.09089307726892,-0.0723118713061987,1.30994607866109,0.884146148294181,0.102378542967899,0.373773976565486,-0.546968089656469,-0.792066298721111,1.12336630015661
scenario450,1.21519699175581,-1.69456429637125,0.388295248810055,-0.0878129918639644,0.0353719941578076,-0.0723118713061987,-0.739683050216543,1.29412843285292,1.17472187880725,1.22723061148518,1.25298583960474,-0.24342809456309,-1.25359701058526
scenario451,0.189932682408849,-0.682348066176593,-1.40164421664397,0.428676974110059,1.24067664651481,-1.71825334267489,0.422006770075707,0.884146148294181,0.102378542967899,-0.13162355411417,0.899353706608165,-1.76236955442768,-1.25359701058526
scenario452,0.189932682408849,-0.0778282306744229,-0.249237217829593,0.883391564886695,0.0353719941578076,-0.687752009390299,-1.77443553703122,1.29412843285292,1.17472187880725,-0.742802207483184,0.502606631387702,0.586320484550242,-1.25359701058526
scenario453,0.189932682408849,1.24478129210821,1.45552633201993,-0.71565043649083,-1.09089307726892,0.431361733191453,1.30994607866109,-1.72876031120254,0.102378542967899,-1.73737060515731,0.899353706608165,-1.76236955442768,1.12336630015661
scenario454,0.189932682408849,1.24478129210821,-0.249237217829593,0.883391564886695,-1.09089307726892,-1.71825334267489,-1.77443553703122,-1.72876031120254,0.102378542967899,1.22723061148518,0.0396557438478219,-0.792066298721111,1.12336630015661
scenario455,-1.21999824759536,0.851008093549688,-1.40164421664397,-0.0878129918639644,1.24067664651481,-1.71825334267489,0.422006770075707,-0.0787789145385734,-1.25820344965538,1.22723061148518,1.25298583960474,-1.76236955442768,0.0568796115906642
scenario456,0.189932682408849,-0.0778282306744229,1.45552633201993,1.29689898962765,-1.09089307726892,0.873303346039242,-0.739683050216543,1.29412843285292,0.102378542967899,-1.73737060515731,-1.63455249718303,0.200083583570867,1.12336630015661
scenario457,-1.21999824759536,-0.0778282306744229,-0.985450112775595,-0.0878129918639644,0.0353719941578076,-0.687752009390299,0.422006770075707,-0.0787789145385734,1.17472187880725,1.22723061148518,1.25298583960474,0.200083583570867,1.12336630015661
scenario458,-1.21999824759536,0.851008093549688,0.388295248810055,0.428676974110059,0.0353719941578076,0.431361733191453,0.422006770075707,-1.72876031120254,-1.25820344965538,0.820222236582507,1.25298583960474,-0.792066298721111,1.12336630015661
scenario459,1.21519699175581,-1.69456429637125,-0.985450112775595,0.428676974110059,0.0353719941578076,-1.71825334267489,0.422006770075707,1.29412843285292,1.17472187880725,-0.742802207483184,-0.546968089656469,-0.792066298721111,-1.25359701058526
scenario460,1.21519699175581,0.416908244404326,0.388295248810055,-0.0878129918639644,0.0353719941578076,0.431361733191453,0.422006770075707,0.433307987732529,1.17472187880725,1.22723061148518,-1.63455249718303,-0.792066298721111,-1.25359701058526
scenario461,0.189932682408849,-0.0778282306744229,1.45552633201993,-0.0878129918639644,-1.09089307726892,0.431361733191453,-0.103810612543484,0.884146148294181,0.102378542967899,0.373773976565486,0.502606631387702,-1.76236955442768,1.12336630015661
scenario462,-1.21999824759536,-0.682348066176593,0.388295248810055,-0.0878129918639644,0.0353719941578076,1.27418983058836,-0.739683050216543,-0.0787789145385734,1.17472187880725,0.820222236582507,0.0396557438478219,-1.76236955442768,1.12336630015661
scenario463,-1.21999824759536,0.851008093549688,0.388295248810055,0.883391564886695,-1.09089307726892,0.431361733191453,0.422006770075707,0.884146148294181,0.102378542967899,-1.73737060515731,0.502606631387702,-0.24342809456309,1.12336630015661
scenario464,-1.21999824759536,-0.682348066176593,0.388295248810055,-0.71565043649083,-1.09089307726892,1.27418983058836,-0.103810612543484,-1.72876031120254,0.102378542967899,1.22723061148518,1.25298583960474,1.25575850995876,1.12336630015661
scenario465,-1.21999824759536,0.851008093549688,0.388295248810055,-0.0878129918639644,1.24067664651481,-0.687752009390299,-0.739683050216543,-0.0787789145385734,-1.25820344965538,0.373773976565486,0.0396557438478219,0.200083583570867,0.0568796115906642
scenario466,1.21519699175581,0.851008093549688,-1.40164421664397,-0.71565043649083,1.24067664651481,-0.0723118713061987,-1.77443553703122,-0.0787789145385734,-1.25820344965538,0.373773976565486,1.25298583960474,-0.24342809456309,0.0568796115906642
scenario467,-1.21999824759536,-0.0778282306744229,0.388295248810055,0.428676974110059,1.24067664651481,-0.0723118713061987,0.88649312251465,0.433307987732529,-1.25820344965538,0.373773976565486,-1.63455249718303,-0.24342809456309,0.0568796115906642
scenario468,0.189932682408849,-1.69456429637125,-1.40164421664397,0.883391564886695,-1.09089307726892,1.27418983058836,-0.103810612543484,0.884146148294181,0.102378542967899,-1.73737060515731,0.0396557438478219,0.934774458999537,1.12336630015661
scenario469,-1.21999824759536,0.416908244404326,0.951172686186682,-0.71565043649083,-1.09089307726892,1.27418983058836,0.88649312251465,1.29412843285292,0.102378542967899,0.820222236582507,0.899353706608165,-1.76236955442768,1.12336630015661
scenario470,0.189932682408849,0.851008093549688,0.388295248810055,-0.71565043649083,0.0353719941578076,-1.71825334267489,-0.739683050216543,-1.72876031120254,1.17472187880725,-0.13162355411417,1.25298583960474,-0.792066298721111,-1.25359701058526
scenario471,0.189932682408849,-1.69456429637125,1.45552633201993,0.883391564886695,-1.09089307726892,-0.0723118713061987,1.30994607866109,-0.0787789145385734,0.102378542967899,1.22723061148518,0.0396557438478219,-0.24342809456309,1.12336630015661
scenario472,0.189932682408849,-1.69456429637125,0.388295248810055,0.428676974110059,-1.09089307726892,0.431361733191453,0.88649312251465,1.29412843285292,0.102378542967899,-0.13162355411417,0.899353706608165,0.200083583570867,1.12336630015661
scenario473,1.21519699175581,-0.682348066176593,0.388295248810055,-0.0878129918639644,1.24067664651481,0.431361733191453,0.422006770075707,0.433307987732529,-1.25820344965538,0.373773976565486,0.0396557438478219,-0.24342809456309,0.0568796115906642
scenario474,0.189932682408849,0.851008093549688,-0.985450112775595,1.29689898962765,1.24067664651481,-1.71825334267489,-0.103810612543484,-1.72876031120254,-1.25820344965538,-0.13162355411417,-1.63455249718303,0.586320484550242,-1.25359701058526
scenario475,0.189932682408849,1.24478129210821,-0.985450112775595,-0.0878129918639644,0.0353719941578076,-0.0723118713061987,0.422006770075707,0.884146148294181,1.17472187880725,-0.13162355411417,-0.546968089656469,1.25575850995876,-1.25359701058526
scenario476,-1.21999824759536,0.416908244404326,1.45552633201993,-0.0878129918639644,-1.09089307726892,1.27418983058836,0.88649312251465,1.29412843285292,0.102378542967899,0.373773976565486,-0.546968089656469,1.25575850995876,1.12336630015661
scenario477,1.21519699175581,0.851008093549688,0.951172686186682,-0.0878129918639644,-2.10576774547098,-0.687752009390299,0.88649312251465,0.433307987732529,1.17472187880725,-0.742802207483184,-0.546968089656469,-0.24342809456309,0.0568796115906642
scenario478,0.189932682408849,-1.69456429637125,0.951172686186682,0.883391564886695,1.24067664651481,-0.687752009390299,0.422006770075707,1.29412843285292,-1.25820344965538,1.22723061148518,0.0396557438478219,0.934774458999537,-1.25359701058526
